timestamp,v1,v2,label
1752471222,1.494,1.7,1
1752471222,1.539,1.667,1
1752471222,1.5,1.659,1
1752471222,1.563,1.61,1
1752471222,1.496,1.799,1
1752471222,1.58,1.653,1
1752471222,1.5,1.645,1
1752471222,1.563,1.704,1
1752471222,1.489,1.676,1
1752471222,1.568,1.671,1
1752471222,1.483,1.642,1
1752471222,1.58,1.703,1
1752471222,1.479,1.633,1
1752471222,1.574,1.709,1
1752471222,1.488,1.661,1
1752471222,1.575,1.707,1
1752471222,1.492,1.667,1
1752471222,1.587,1.73,1
1752471222,1.487,1.642,1
1752471222,1.574,1.73,1
1752471222,1.492,1.632,1
1752471222,1.576,1.743,1
1752471222,1.49,1.66,1
1752471222,1.571,1.752,1
1752471222,1.491,1.639,1
1752471222,1.579,1.743,1
1752471222,1.5,1.641,1
1752471222,1.577,1.735,1
1752471222,1.484,1.65,1
1752471222,1.575,1.75,1
1752471222,1.487,1.621,1
1752471222,1.569,1.744,1
1752471222,1.483,1.613,1
1752471222,1.573,1.759,1
1752471222,1.481,1.641,1
1752471222,1.565,1.751,1
1752471222,1.472,1.595,1
1752471222,1.545,1.722,1
1752471222,1.473,1.609,1
1752471222,1.546,1.741,1
1752471222,1.472,1.625,1
1752471222,1.539,1.731,1
1752471222,1.474,1.61,1
1752471222,1.542,1.735,1
1752471222,1.475,1.586,1
1752471222,1.547,1.725,1
1752471222,1.468,1.588,1
1752471222,1.541,1.736,1
1752471222,1.467,1.584,1
1752471222,1.517,1.713,1
1752471222,1.472,1.574,1
1752471222,1.525,1.735,1
1752471222,1.472,1.582,1
1752471222,1.506,1.728,1
1752471222,1.48,1.588,1
1752471222,1.515,1.724,1
1752471222,1.492,1.606,1
1752471222,1.516,1.719,1
1752471222,1.491,1.59,1
1752471222,1.516,1.696,1
1752471222,1.492,1.57,1
1752471222,1.505,1.687,1
