timestamp,v1,v2,label
1752471464,1.496,1.633,0
1752471464,1.436,1.66,0
1752471464,1.542,1.708,0
1752471464,1.447,1.626,0
1752471464,1.581,1.761,0
1752471464,1.409,1.646,0
1752471464,1.515,1.749,0
1752471464,1.409,1.597,0
1752471464,1.444,1.705,0
1752471464,1.458,1.614,0
1752471464,1.474,1.681,0
1752471464,1.546,1.658,0
1752471464,1.416,1.648,0
1752471464,1.53,1.704,0
1752471464,1.435,1.654,0
1752471464,1.509,1.743,0
1752471464,1.397,1.632,0
1752471464,1.491,1.741,0
1752471464,1.37,1.592,0
1752471464,1.467,1.689,0
1752471464,1.447,1.604,0
1752471464,1.448,1.668,0
1752471464,1.47,1.621,0
1752471464,1.435,1.654,0
1752471464,1.489,1.681,0
1752471464,1.407,1.642,0
1752471464,1.555,1.734,0
1752471464,1.419,1.626,0
1752471464,1.488,1.728,0
1752471464,1.427,1.599,0
1752471464,1.475,1.703,0
1752471464,1.466,1.589,0
1752471464,1.457,1.677,0
1752471464,1.496,1.665,0
1752471464,1.443,1.694,0
1752471464,1.542,1.691,0
1752471464,1.423,1.635,0
1752471464,1.574,1.748,0
1752471464,1.417,1.621,0
1752471464,1.463,1.724,0
1752471464,1.397,1.573,0
1752471464,1.463,1.729,0
1752471464,1.393,1.598,0
1752471464,1.442,1.704,0
1752471464,1.484,1.629,0
1752471464,1.431,1.654,0
1752471464,1.518,1.665,0
1752471464,1.434,1.663,0
1752471464,1.517,1.704,0
1752471464,1.422,1.62,0
1752471464,1.509,1.744,0
1752471464,1.405,1.612,0
1752471464,1.436,1.704,0
1752471464,1.457,1.588,0
1752471464,1.461,1.704,0
1752471464,1.485,1.6,0
1752471464,1.445,1.671,0
1752471464,1.539,1.686,0
1752471464,1.407,1.653,0
1752471464,1.543,1.709,0
1752471464,1.422,1.661,0
1752471464,1.5,1.75,0
1752471464,1.41,1.616,0
1752471464,1.471,1.712,0
1752471464,1.371,1.584,0
1752471464,1.464,1.697,0
1752471464,1.468,1.603,0
1752471464,1.434,1.663,0
1752471464,1.517,1.651,0
1752471464,1.434,1.679,0
1752471464,1.554,1.67,0
1752471464,1.414,1.651,0
1752471464,1.544,1.751,0
1752471464,1.41,1.637,0
1752471464,1.484,1.721,0
1752471464,1.402,1.584,0
1752471464,1.465,1.731,0
1752471464,1.447,1.605,0
1752471464,1.479,1.671,0
1752471464,1.48,1.625,0
1752471464,1.436,1.677,0
1752471464,1.537,1.665,0
1752471464,1.427,1.654,0
1752471464,1.524,1.737,0
1752471464,1.418,1.625,0
1752471464,1.49,1.743,0
1752471464,1.368,1.599,0
1752471464,1.486,1.694,0
1752471464,1.422,1.584,0
1752471464,1.445,1.694,0
1752471464,1.455,1.608,0
1752471464,1.422,1.671,0
1752471464,1.513,1.665,0
1752471464,1.436,1.663,0
1752471464,1.504,1.716,0
1752471464,1.434,1.65,0
1752471464,1.537,1.731,0
1752471464,1.433,1.626,0
