timestamp,v1,v2,label
1752550735,1.468295,1.718105,2
1752550735,1.502939,1.660902,2
1752550735,1.477157,1.679432,2
1752550735,1.411847,1.785782,2
1752550735,1.423127,1.656068,2
1752550735,1.460238,1.652845,2
1752550735,1.510996,1.635875,2
1752550735,1.475546,1.626207,2
1752550735,1.497299,1.638293,2
1752550735,1.422321,1.600426,2
1752550735,1.387677,1.664124,2
1752550735,1.448153,1.684266,2
1752550735,1.489242,1.603648,2
1752550735,1.483603,1.760806,2
1752550735,1.495688,1.647155,2
1752550735,1.444124,1.63507,2
1752550735,1.463461,1.717299,2
1752550735,1.436017,1.719716,2
1752550735,1.440046,1.648766,2
1752550735,1.431989,1.67621,2
1752550735,1.492465,1.644738,2
1752550735,1.523081,1.624596,2
1752550735,1.448958,1.673793,2
1752550735,1.432795,1.711659,2
1752550735,1.432795,1.786587,2
1752550735,1.460238,1.652845,2
1752550735,1.491659,1.660902,2
1752550735,1.473935,1.596397,2
1752550735,1.416681,1.59398,2
1752550735,1.453793,1.556113,2
1752550735,1.423127,1.831705,2
1752550735,1.465878,1.6891,2
1752550735,1.48038,1.677821,2
1752550735,1.506967,1.587535,2
1752550735,1.501328,1.706825,2
1752550735,1.492465,1.661707,2
1752550735,1.332085,1.740664,2
1752550735,1.431183,1.661707,2
1752550735,1.477963,1.671376,2
1752550735,1.521469,1.527915,2
1752550735,1.484408,1.751137,2
1752550735,1.489242,1.710854,2
1752550735,1.440851,1.652845,2
1752550735,1.427155,1.690712,2
1752550735,1.434406,1.73583,2
1752550735,1.477963,1.776114,2
1752550735,1.455404,1.66493,2
1752550735,1.519052,1.769668,2
1752550735,1.414264,1.597203,2
1752550735,1.421515,1.51019,2
1752550735,1.473935,1.65929,2
1752550735,1.397345,1.662513,2
1752550735,1.460238,1.603648,2
1752550735,1.465072,1.67621,2
1752550735,1.532749,1.645544,2
1752550735,1.490854,1.737441,2
1752550735,1.427961,1.582701,2
1752550735,1.410236,1.586729,2
1752550735,1.45621,1.725356,2
1752550735,1.479574,1.758389,2
1752550735,1.525498,1.677821,2
1752550735,1.530332,1.672181,2
1752550735,1.423932,1.693935,2
1752550735,1.374786,1.635875,2
1752550735,1.407013,1.758389,2
1752550735,1.454598,1.696352,2
1752550735,1.519052,1.589146,2
1752550735,1.553697,1.602037,2
1752550736,1.523886,1.660902,2
1752550736,1.394928,1.801089,2
1752550736,1.357867,1.760806,2
1752550736,1.427155,1.742275,2
1752550736,1.486825,1.677821,2
1752550736,1.513413,1.663319,2
1752550736,1.583507,1.589146,2
1752550736,1.486825,1.63507,2
1752550736,1.315971,1.650428,2
1752550736,1.350616,1.660902,2
1752550736,1.436017,1.655262,2
1752550736,1.523886,1.544028,2
1752550736,1.594786,1.722939,2
1752550736,1.594786,1.696352,2
1752550736,1.381231,1.714882,2
1752550736,1.289384,1.698769,2
1752550736,1.366729,1.701991,2
1752550736,1.469906,1.689906,2
1752550736,1.564976,1.652039,2
1752550736,1.610094,1.644738,2
1752550736,1.516635,1.622985,2
1752550736,1.347393,1.653651,2
1752550736,1.317583,1.672181,2
1752550736,1.418293,1.686683,2
1752550736,1.51019,1.677015,2
1752550736,1.553697,1.65929,2
1752550736,1.57545,1.637487,2
1752550736,1.464266,1.646349,2
1752550736,1.336113,1.661707,2
1752550736,1.384454,1.678627,2
1752550736,1.452987,1.696352,2
1752550736,1.497299,1.67057,2
1752550736,1.54564,1.653651,2
1752550736,1.529526,1.654456,2
1752550736,1.423127,1.652845,2
1752550736,1.354644,1.719716,2
1752550736,1.445736,1.710048,2
1752550736,1.467489,1.614928,2
1752550736,1.470712,1.586729,2
1752550736,1.511801,1.638293,2
1752550736,1.50455,1.657679,2
1752550736,1.418293,1.672987,2
1752550736,1.400568,1.673793,2
1752550736,1.432795,1.664124,2
1752550736,1.506967,1.738247,2
1752550736,1.521469,1.625402,2
1752550736,1.493271,1.620568,2
1752550736,1.436017,1.614928,2
1752550736,1.383648,1.673793,2
1752550736,1.429572,1.697157,2
1752550736,1.461849,1.734218,2
1752550736,1.508579,1.639098,2
1752550736,1.517441,1.614122,2
1752550736,1.473935,1.73583,2
1752550736,1.405402,1.642321,2
1752550736,1.426349,1.63507,2
1752550736,1.468295,1.635875,2
1752550736,1.455404,1.622179,2
1752550736,1.499716,1.615734,2
1752550736,1.495688,1.702797,2
1752550736,1.445736,1.593175,2
1752550736,1.446542,1.751137,2
1752550736,1.42071,1.801089,2
1752550736,1.467489,1.793838,2
1752550736,1.477157,1.664124,2
1752550736,1.523886,1.535166,2
1752550736,1.453793,1.587535,2
1752550736,1.437629,1.645544,2
1752550736,1.452181,1.70038,2
1752550736,1.447347,1.686683,2
1752550736,1.458627,1.681044,2
1752550736,1.483603,1.665736,2
1752550736,1.486825,1.677015,2
1752550736,1.48602,1.631041,2
1752550736,1.436017,1.695546,2
1752550736,1.408624,1.660096,2
1752550736,1.453793,1.646349,2
1752550736,1.478769,1.677821,2
1752550736,1.491659,1.697157,2
1752550736,1.494076,1.687489,2
1752550736,1.451376,1.637487,2
1752550736,1.418293,1.628624,2
1752550736,1.461849,1.71891,2
1752550736,1.419098,1.487631,2
1752550736,1.465878,1.626207,2
1752550736,1.515024,1.65929,2
1752550736,1.520664,1.703603,2
1752550736,1.423127,1.734218,2
1752550736,1.394122,1.758389,2
1752550736,1.431183,1.727773,2
1752550736,1.490048,1.597203,2
1752550736,1.531943,1.643932,2
1752550736,1.486825,1.615734,2
1752550736,1.455404,1.616539,2
1752550736,1.415875,1.682655,2
1752550736,1.377203,1.633458,2
1752550736,1.435212,1.716494,2
1752550736,1.513413,1.743886,2
1752550736,1.509384,1.701186,2
1752550736,1.505356,1.660902,2
1752550736,1.461849,1.672181,2
1752550736,1.407013,1.725356,2
1752550736,1.405402,1.691518,2
1752550736,1.469906,1.722939,2
1752550736,1.51019,1.729384,2
1752550736,1.494076,1.488437,2
1752550736,1.506967,1.609288,2
1752550736,1.435212,1.635875,2
1752550736,1.351421,1.743886,2
1752550736,1.455404,1.786587,2
1752550736,1.490854,1.632653,2
1752550736,1.50455,1.56417,2
1752550736,1.511801,1.594786,2
1752550736,1.467489,1.638293,2
1752550736,1.424738,1.572227,2
1752550736,1.38526,1.633458,2
1752550736,1.419098,1.782559,2
1752550736,1.502133,1.737441,2
1752550736,1.535972,1.706825,2
1752550736,1.592369,1.718105,2
1752550736,1.432795,1.663319,2
1752550736,1.324028,1.679432,2
1752550736,1.354644,1.622179,2
1752550736,1.402179,1.779336,2
1752550736,1.536777,1.738247,2
1752550736,1.632653,1.553697,2
1752550736,1.567393,1.588341,2
1752550736,1.381231,1.70602,2
1752550736,1.267631,1.740664,2
1752550736,1.411847,1.669764,2
1752550736,1.529526,1.742275,2
1752550736,1.582701,1.610094,2
1752550736,1.596397,1.539194,2
1752550736,1.451376,1.616539,2
1752550736,1.278105,1.636681,2
1752550736,1.360284,1.657679,2
1752550736,1.4691,1.63507,2
1752550736,1.526303,1.726162,2
1752550736,1.614928,1.738247,2
1752550736,1.555308,1.698769,2
1752550736,1.3909,1.755972,2
1752550736,1.278911,1.696352,2
1752550736,1.394928,1.624596,2
1752550736,1.498105,1.646349,2
1752550736,1.556113,1.636681,2
1752550736,1.593175,1.598814,2
1752550736,1.489242,1.607677,2
1752550736,1.344976,1.643932,2
1752550736,1.362701,1.702797,2
1752550736,1.423127,1.727773,2
1752550736,1.510996,1.70602,2
1752550736,1.536777,1.632653,2
1752550736,1.538389,1.622985,2
1752550736,1.432795,1.701991,2
1752550736,1.361089,1.596397,2
1752550736,1.432795,1.603648,2
1752550736,1.45621,1.637487,2
1752550736,1.487631,1.674598,2
1752550736,1.52872,1.769668,2
1752550736,1.48602,1.639098,2
1752550736,1.446542,1.731801,2
1752550736,1.416681,1.696352,2
1752550736,1.413458,1.502939,2
1752550736,1.466683,1.653651,2
1752550736,1.494882,1.639098,2
1752550736,1.464266,1.747109,2
1752550736,1.506967,1.672181,2
1752550736,1.428766,1.606066,2
1752550736,1.386871,1.677821,2
1752550736,1.460238,1.848624,2
1752550736,1.473129,1.631847,2
1752550736,1.470712,1.553697,2
1752550736,1.55853,1.730996,2
1752550736,1.48038,1.646349,2
1752550736,1.394928,1.595592,2
1752550736,1.386871,1.59398,2
1752550736,1.477157,1.711659,2
1752550736,1.493271,1.673793,2
1752550736,1.511801,1.602037,2
1752550736,1.501328,1.683461,2
1752550736,1.443269,1.75436,2
1752550736,1.421515,1.652845,2
1752550736,1.48038,1.640709,2
1752550736,1.506162,1.639098,2
1752550736,1.448958,1.646349,2
1752550736,1.457015,1.739858,2
1752550736,1.490854,1.86076,2
1752550736,1.42071,1.560142,2
1752550736,1.366729,1.641515,2
1752550736,1.382843,1.717299,2
1752550736,1.538389,1.560948,2
1752550736,1.513413,1.643932,2
1752550736,1.520664,1.697963,2
1752550736,1.460238,1.622985,2
1752550736,1.477963,1.69474,2
1752550736,1.429572,1.619762,2
1752550736,1.37962,1.774502,2
1752550736,1.466683,1.624596,2
1752550736,1.484408,1.619762,2
1752550736,1.477157,1.826065,2
1752550736,1.469906,1.612511,2
1752550736,1.401373,1.606871,2
1752550736,1.460238,1.684266,2
1752550736,1.457015,1.643932,2
1752550736,1.51019,1.684266,2
1752550736,1.491659,1.631847,2
1752550736,1.465072,1.646349,2
1752550736,1.427961,1.67057,2
1752550736,1.431989,1.67621,2
1752550736,1.457821,1.65929,2
1752550736,1.4691,1.652039,2
1752550736,1.506162,1.666541,2
1752550736,1.484408,1.539194,2
1752550736,1.445736,1.652845,2
1752550736,1.423127,1.669764,2
1752550736,1.43924,1.663319,2
1752550736,1.463461,1.770474,2
1752550736,1.510996,1.639904,2
1752550736,1.509384,1.590758,2
1752550736,1.440046,1.639098,2
1752550736,1.401373,1.800284,2
1752550736,1.437629,1.709242,2
1752550736,1.497299,1.638293,2
1752550736,1.540806,1.681849,2
1752550736,1.440851,1.726162,2
1752550736,1.470712,1.628624,2
1752550736,1.437629,1.609288,2
1752550736,1.40943,1.669764,2
1752550736,1.423127,1.689906,2
1752550736,1.47474,1.682655,2
1752550736,1.506967,1.618151,2
1752550736,1.549668,1.585924,2
1752550736,1.487631,1.618956,2
1752550736,1.376397,1.652845,2
1752550736,1.356255,1.95019,2
1752550736,1.444124,1.745498,2
1752550736,1.487631,1.650428,2
1752550736,1.537583,1.618151,2
1752550736,1.535166,1.645544,2
1752550736,1.468295,1.625402,2
1752550736,1.357061,1.585924,2
1752550736,1.40943,1.683461,2
1752550736,1.447347,1.725356,2
1752550736,1.487631,1.699574,2
1752550736,1.54564,1.806729,2
1752550736,1.555308,1.557725,2
1752550736,1.419098,1.53436,2
1752550736,1.315971,1.697963,2
1752550736,1.351421,1.708437,2
1752550736,1.518247,1.72455,2
1752550736,1.53436,1.643932,2
1752550736,1.560142,1.627819,2
1752550736,1.530332,1.583507,2
1752550736,1.362701,1.639098,2
1752550736,1.334502,1.712465,2
1752550736,1.446542,1.774502,2
1752550736,1.505356,1.681044,2
1752550736,1.497299,1.657679,2
1752550736,1.589146,1.596397,2
1752550736,1.457015,1.70038,2
1752550736,1.339336,1.646349,2
1752550736,1.376397,1.640709,2
1752550736,1.458627,1.715688,2
1752550736,1.527915,1.679432,2
1752550736,1.556919,1.588341,2
1752550736,1.521469,1.636681,2
1752550736,1.410236,1.677015,2
1752550736,1.358672,1.658485,2
1752550736,1.411041,1.67621,2
1752550736,1.473129,1.637487,2
1752550736,1.522275,1.717299,2
1752550736,1.526303,1.664124,2
1752550736,1.48602,1.602037,2
1752550736,1.427155,1.646349,2
1752550736,1.374786,1.581895,2
1752550736,1.435212,1.717299,2
1752550736,1.475546,1.730996,2
1752550736,1.532749,1.713271,2
1752550736,1.515024,1.718105,2
1752550736,1.443269,1.59962,2
1752550736,1.357061,1.633458,2
1752550736,1.4336,1.671376,2
1752550736,1.47474,1.688295,2
1752550736,1.491659,1.686683,2
1752550736,1.51019,1.683461,2
1752550736,1.493271,1.669764,2
1752550736,1.431989,1.634264,2
1752550736,1.402985,1.633458,2
1752550736,1.424738,1.647155,2
1752550736,1.472323,1.684266,2
1752550736,1.499716,1.740664,2
1752550736,1.508579,1.762417,2
1752550736,1.479574,1.712465,2
1752550736,1.431183,1.547251,2
1752550736,1.40943,1.627013,2
1752550736,1.444124,1.59962,2
1752550736,1.45057,1.727773,2
1752550736,1.493271,1.67621,2
1752550736,1.509384,1.573033,2
1752550736,1.448153,1.628624,2
1752550736,1.410236,1.673793,2
1752550736,1.444124,1.685072,2
1752550736,1.473129,1.716494,2
1752550736,1.503745,1.713271,2
1752550736,1.505356,1.693129,2
1752550736,1.473129,1.586729,2
1752550736,1.384454,1.704408,2
1752550736,1.448153,1.711659,2
1752550736,1.43924,1.674598,2
1752550736,1.483603,1.67621,2
1752550736,1.506967,1.756777,2
1752550736,1.499716,1.673793,2
1752550736,1.447347,1.646349,2
1752550736,1.418293,1.653651,2
1752550736,1.43924,1.705214,2
1752550736,1.457821,1.602037,2
1752550736,1.498911,1.602037,2
1752550736,1.493271,1.540806,2
1752550736,1.427961,1.548862,2
