timestamp,v1,v2,label
1752551001.2320366,1.387677,1.665736,1
1752551001.2320366,1.338531,1.656873,1
1752551001.244005,1.393317,1.62943,1
1752551001.2469923,1.458627,1.681849,1
1752551001.254943,1.585924,1.628624,1
1752551001.2649162,1.543223,1.477157,1
1752551001.266911,1.479574,1.564976,1
1752551001.2689054,1.508579,1.747109,1
1752551001.2718976,1.425544,1.966303,1
1752551001.2728953,1.422321,1.903461,1
1752551001.2728953,1.361895,1.801895,1
1752551001.2738922,1.469906,1.526303,1
1752551001.2738922,1.448958,1.698769,1
1752551001.2738922,1.54,1.618151,1
1752551001.274891,1.506967,1.773696,1
1752551001.274891,1.506162,1.581089,1
1752551001.274891,1.452987,1.55128,1
1752551001.275888,1.418293,1.414264,1
1752551001.275888,1.448153,1.386871,1
1752551001.275888,1.411847,1.51019,1
1752551001.2768843,1.360284,1.596397,1
1752551001.2768843,1.437629,1.781753,1
1752551001.2778816,1.48038,2.007393,1
1752551001.2778816,1.493271,1.989668,1
1752551001.2778816,1.445736,2.03962,1
1752551001.2888527,1.563365,1.374786,1
1752551001.290847,1.615734,1.569004,1
1752551001.2988257,1.523081,1.713271,1
1752551001.3018181,1.419098,1.606871,1
1752551001.311791,1.365118,1.552085,1
1752551001.3127885,1.309526,1.571421,1
1752551001.3157802,1.35545,1.678627,1
1752551001.3187726,1.451376,1.775308,1
1752551001.319769,1.45057,1.951801,1
1752551001.319769,1.608482,1.384454,1
1752551001.319769,1.542417,1.72455,1
1752551001.319769,1.596397,1.402179,1
1752551001.3207672,1.486825,1.721327,1
1752551001.3207672,1.48038,1.586729,1
1752551001.3207672,1.392511,1.671376,1
1752551001.3207672,1.251517,1.786587,1
1752551001.321764,1.311138,1.767251,1
1752551001.321764,1.440851,1.593175,1
1752551001.321764,1.498105,1.66493,1
1752551001.321764,1.540806,1.466683,1
1752551001.3227959,1.585924,1.655262,1
1752551001.3227959,1.543223,1.609288,1
1752551001.3347297,1.539194,1.398956,1
1752551001.3427086,1.513413,1.561753,1
1752551001.3457,1.374786,1.760806,1
1752551001.3526819,1.318389,2.058151,1
1752551001.3566704,1.362701,1.263603,1
1752551001.359663,1.394122,1.569004,1
1752551001.3626554,1.425544,2.038814,1
1752551001.363653,1.519052,1.904266,1
1752551001.363653,1.465072,1.851847,1
1752551001.363653,1.611705,1.710854,1
1752551001.363653,1.567393,1.589952,1
1752551001.363653,1.481186,1.560142,1
1752551001.3646505,1.362701,1.620568,1
1752551001.3646505,1.357867,1.492465,1
1752551001.3646505,1.370758,1.606871,1
1752551001.3646505,1.458627,1.771279,1
1752551001.3656807,1.538389,1.830899,1
1752551001.3656807,1.470712,1.521469,1
1752551001.3656807,1.527915,1.312749,1
1752551001.3656807,1.467489,1.324834,1
1752551001.366645,1.494882,1.593175,1
1752551001.366645,1.458627,1.685878,1
1752551001.3766544,1.381231,1.66493,1
1752551001.3786466,1.382843,2.035592,1
1752551001.385594,1.369952,1.945356,1
1752551001.3866253,1.45057,1.520664,1
1752551001.390581,1.498911,1.44493,1
1752551001.3975961,1.510996,1.640709,1
1752551001.4005904,1.511801,1.70602,1
1752551001.4035773,1.573838,1.863983,1
1752551001.4045773,1.589952,1.631847,1
1752551001.405574,1.454598,1.361089,1
1752551001.405574,1.331279,1.656873,1
1752551001.405574,1.40943,1.758389,1
1752551001.405574,1.425544,1.762417,1
1752551001.406538,1.396539,1.520664,1
1752551001.406538,1.387677,1.259574,1
1752551001.406538,1.360284,1.664124,1
1752551001.406538,1.421515,1.751137,1
1752551001.406538,1.57545,1.708437,1
1752551001.4075668,1.637487,1.763223,1
1752551001.4075668,1.556919,1.941327,1
1752551001.4075668,1.446542,1.78417,1
1752551001.4175446,1.293413,1.679432,1
1752551001.4195037,1.419098,1.506967,1
1752551001.4265187,1.516635,1.573033,1
1752551001.4295099,1.423127,1.318389,1
1752551001.4394813,1.300664,1.631041,1
1752551001.4414778,1.386065,1.777725,1
1752551001.4434712,1.693129,2.044454,1
1752551001.4454339,1.577867,1.566587,1
1752551001.4464624,1.47474,1.386065,1
1752551001.4474602,1.367535,1.535972,1
1752551001.4474602,1.316777,1.927631,1
1752551001.4474602,1.4336,1.981611,1
1752551001.4474602,1.478769,1.651234,1
1752551001.4474602,1.448153,1.614928,1
1752551001.448462,1.544028,1.56981,1
1752551001.448462,1.581089,1.618151,1
1752551001.448462,1.585924,1.619762,1
1752551001.448462,1.503745,1.596397,1
1752551001.4494555,1.408624,1.640709,1
1752551001.4494555,1.333696,1.615734,1
1752551001.4504204,1.346587,1.820426,1
1752551001.461425,1.419904,1.814786,1
1752551001.4684052,1.478769,1.710854,1
1752551001.4713962,1.506967,1.464266,1
1752551001.4763825,1.541611,1.640709,1
1752551001.4813693,1.54564,1.847013,1
1752551001.4853609,1.512607,1.554502,1
1752551001.487353,1.497299,1.352227,1
1752551001.4883504,1.389288,1.585924,1
1752551001.4893482,1.389288,1.692323,1
1752551001.4893482,1.388482,1.660096,1
1752551001.4893482,1.400568,1.663319,1
1752551001.4893482,1.441657,1.687489,1
1752551001.4903486,1.478769,1.709242,1
1752551001.4903486,1.535972,1.768057,1
1752551001.4903486,1.565782,1.780142,1
1752551001.4903486,1.560948,1.726162,1
1752551001.4903486,1.513413,1.664124,1
1752551001.491344,1.429572,1.489242,1
1752551001.491344,1.344976,1.692323,1
1752551001.491344,1.341753,1.722133,1
1752551001.4923084,1.393317,1.714882,1
1752551001.5032792,1.453793,1.622985,1
1752551001.5052736,1.481186,1.570616,1
1752551001.5132518,1.536777,1.682655,1
1752551001.5182712,1.55853,1.643932,1
1752551001.5242598,1.498911,1.72455,1
1752551001.5262177,1.50455,1.591563,1
1752551001.5292094,1.452987,1.793033,1
1752551001.5312037,1.367535,1.768057,1
1752551001.5312037,1.34417,1.640709,1
1752551001.5322013,1.383648,1.818009,1
1752551001.5322013,1.476351,1.611705,1
1752551001.5322013,1.496493,1.70038,1
1752551001.5322013,1.508579,1.747109,1
1752551001.5332336,1.547251,1.63507,1
1752551001.5332336,1.54564,1.582701,1
1752551001.5332336,1.511801,1.73019,1
1752551001.5332336,1.479574,1.487631,1
1752551001.5332336,1.311943,1.6891,1
1752551001.5342407,1.350616,1.774502,1
1752551001.5342407,1.394928,1.880902,1
1752551001.5342407,1.435212,1.931659,1
1752551001.5451663,1.550474,1.177345,1
1752551001.5471935,1.556919,1.448958,1
1752551001.554177,1.561753,1.589146,1
1752551001.5571342,1.561753,1.809146,1
1752551001.5661428,1.443269,1.773696,1
1752551001.5681386,1.405402,1.699574,1
1752551001.5701005,1.353033,1.680238,1
1752551001.5721264,1.392511,1.76564,1
1752551001.5740898,1.426349,1.78417,1
1752551001.5740898,1.407013,1.775308,1
1752551001.5740898,1.478769,1.71891,1
1752551001.5740898,1.525498,1.681044,1
1752551001.5740898,1.590758,1.656873,1
1752551001.5750868,1.610094,1.540806,1
1752551001.5750868,1.481186,1.681044,1
1752551001.5750868,1.427155,1.884125,1
1752551001.5750868,1.342559,1.97436,1
1752551001.576084,1.42071,1.728579,1
1752551001.576084,1.392511,1.627013,1
1752551001.576084,1.364312,1.739052,1
1752551001.576084,1.537583,1.706825,1
1752551001.5870876,1.50455,1.776114,1
1752551001.590081,1.569004,1.898627,1
1752551001.5970626,1.582701,1.410236,1
1752551001.599023,1.495688,1.440046,1
1752551001.6080306,1.444124,1.580284,1
1752551001.6100318,1.34981,1.793838,1
1752551001.6120043,1.357061,1.751137,1
1752551001.6150122,1.382843,1.721327,1
1752551001.6160092,1.421515,1.679432,1
1752551001.6160092,1.517441,1.749526,1
1752551001.6160092,1.525498,1.674598,1
1752551001.6160092,1.592369,1.592369,1
1752551001.617006,1.569004,1.477963,1
1752551001.617006,1.426349,1.862371,1
1752551001.617006,1.404596,1.876873,1
1752551001.617006,1.361895,1.661707,1
1752551001.617006,1.322417,1.595592,1
1752551001.6180062,1.405402,1.610094,1
1752551001.6180062,1.476351,1.715688,1
1752551001.6180062,1.498105,1.81962,1
1752551001.6180062,1.544834,1.756777,1
1752551001.629972,1.589146,1.750332,1
1752551001.6319664,1.581895,1.762417,1
1752551001.6389482,1.475546,1.857537,1
1752551001.6468945,1.393317,1.581895,1
1752551001.6509159,1.344976,1.511801,1
1752551001.6538768,1.308721,1.519858,1
1752551001.6549058,1.369146,1.589952,1
1752551001.6568685,1.452987,1.788199,1
1752551001.6568685,1.508579,1.851847,1
1752551001.6578996,1.535166,1.723745,1
1752551001.6578996,1.581895,1.721327,1
1752551001.6578996,1.571421,1.706825,1
1752551001.6578996,1.531138,1.596397,1
1752551001.6588626,1.391705,1.553697,1
1752551001.6588626,1.356255,1.595592,1
1752551001.6588626,1.310332,1.848624,1
1752551001.6588626,1.334502,1.851041,1
1752551001.6588626,1.457015,1.734218,1
1752551001.659892,1.521469,1.607677,1
1752551001.659892,1.584312,1.523886,1
1752551001.659892,1.573033,1.609288,1
1752551001.6708708,1.562559,1.481186,1
1752551001.6738217,1.561753,1.570616,1
1752551001.680837,1.351421,1.852653,1
1752551001.6858222,1.235354,1.753554,1
1752551001.6917994,1.311138,1.632653,1
1752551001.6937687,1.463461,1.786587,1
1752551001.6947987,1.408624,1.72455,1
1752551001.6977925,1.518247,1.493271,1
1752551001.6987877,1.554502,1.465072,1
1752551001.6987877,1.616539,1.538389,1
1752551001.6987877,1.588341,1.519052,1
1752551001.6997898,1.473935,1.67621,1
1752551001.6997898,1.341753,1.826871,1
1752551001.6997898,1.392511,1.65929,1
1752551001.6997898,1.40943,1.767251,1
1752551001.6997898,1.374786,1.773696,1
1752551001.7007842,1.421515,1.644738,1
1752551001.7007842,1.466683,1.710854,1
1752551001.7007842,1.452181,1.407013,1
1752551001.7007842,1.568199,1.521469,1
1752551001.7017794,1.588341,1.472323,1
1752551001.7117577,1.532749,1.555308,1
1752551001.7147448,1.408624,1.647961,1
1752551001.7217293,1.338531,1.826065,1
1752551001.7236886,1.36834,2.128295,1
1752551001.7326648,1.448958,1.73019,1
1752551001.7336626,1.493271,1.393317,1
1752551001.7356575,1.472323,1.573838,1
1752551001.738649,1.465878,1.640709,1
1752551001.7396464,1.585118,1.850236,1
1752551001.7396464,1.570616,1.728579,1
1752551001.7396464,1.478769,1.332085,1
1752551001.740644,1.252323,1.457015,1
1752551001.740644,1.271659,1.52872,1
1752551001.740644,1.413458,1.781753,1
1752551001.740644,1.477157,1.62379,1
1752551001.740644,1.459432,1.915546,1
1752551001.741642,1.487631,1.656873,1
1752551001.741642,1.570616,1.34981,1
1752551001.741642,1.66493,1.789004,1
1752551001.741642,1.600426,1.723745,1
1752551001.7526433,1.486825,1.576255,1
1752551001.7556355,1.332891,1.788199,1
1752551001.7626207,1.218434,2.000142,1
1752551001.766609,1.268437,1.604454,1
1752551001.7735913,1.387677,1.13545,1
1752551001.7755873,1.460238,1.52872,1
1752551001.7775831,1.522275,1.531943,1
1752551001.7805731,1.62379,1.737441,1
1752551001.7805731,1.703603,1.905878,1
1752551001.7805731,1.628624,1.618151,1
1752551001.781568,1.556919,1.733413,1
1752551001.781568,1.349004,1.747109,1
1752551001.781568,1.253129,1.868011,1
1752551001.781568,1.239432,1.680238,1
1752551001.781568,1.287773,1.336113,1
1752551001.7825646,1.482797,1.66493,1
1752551001.7825646,1.532749,1.59962,1
1752551001.7825646,1.527915,1.317583,1
1752551001.7825646,1.618151,1.554502,1
1752551001.7825646,1.594786,1.775308,1
1752551001.7835658,1.541611,1.877679,1
1752551001.7945685,1.415875,1.697963,1
1752551001.7965667,1.335308,1.772891,1
1752551001.803543,1.299858,1.731801,1
1752551001.8135128,1.393317,1.674598,1
1752551001.814482,1.502133,1.749526,1
1752551001.817508,1.54564,1.3909,1
1752551001.8195002,1.511801,1.407819,1
1752551001.8214633,1.425544,1.89621,1
1752551001.8214633,1.431989,1.750332,1
1752551001.8214633,1.581895,1.435212,1
1752551001.8214633,1.406207,1.54564,1
1752551001.8214633,1.337725,1.581089,1
1752551001.8224921,1.393317,1.560948,1
1752551001.8224921,1.464266,1.81398,1
1752551001.8224921,1.454598,1.915546,1
1752551001.8224921,1.490048,1.758389,1
1752551001.8224921,1.527915,1.706825,1
1752551001.8234577,1.566587,1.695546,1
1752551001.8234577,1.564976,1.531138,1
1752551001.8234577,1.573838,1.48038,1
1752551001.8344617,1.437629,1.536777,1
1752551001.8404453,1.274882,1.645544,1
1752551001.8434362,1.258769,1.718105,1
1752551001.845432,1.354644,1.756777,1
1752551001.8543751,1.503745,1.81962,1
1752551001.8554058,1.554502,1.652039,1
1752551001.8583977,1.548862,1.698769,1
1752551001.8593931,1.594786,1.531138,1
1752551001.8623884,1.588341,1.496493,1
1752551001.8623884,1.503745,1.697963,1
1752551001.8623884,1.422321,1.710854,1
1752551001.8623884,1.322417,1.593175,1
1752551001.8623884,1.266825,1.818814,1
1752551001.8633854,1.281327,1.510996,1
1752551001.8633854,1.485214,1.600426,1
1752551001.8633854,1.573838,1.867205,1
1752551001.8633854,1.622179,1.725356,1
1752551001.8633854,1.570616,1.602037,1
1752551001.864381,1.591563,1.555308,1
1752551001.864381,1.495688,1.635875,1
1752551001.876348,1.431989,1.706825,1
1752551001.8833294,1.367535,1.709242,1
1752551001.8863213,1.375592,1.647155,1
1752551001.895334,1.427155,1.616539,1
1752551001.8963,1.438434,1.633458,1
1752551001.8993235,1.463461,1.615734,1
1752551001.90132,1.535166,1.59962,1
1752551001.9023154,1.555308,1.67621,1
1752551001.9033127,1.570616,1.683461,1
1752551001.9033127,1.485214,1.631847,1
1752551001.9033127,1.371563,1.73019,1
1752551001.9033127,1.321611,1.727773,1
1752551001.9033127,1.36834,1.72455,1
1752551001.904314,1.453793,1.618956,1
1752551001.904314,1.471517,1.641515,1
1752551001.904314,1.516635,1.730996,1
1752551001.904314,1.518247,1.728579,1
1752551001.904314,1.56981,1.357867,1
1752551001.9053073,1.543223,1.477963,1
1752551001.9053073,1.490854,1.598009,1
1752551001.906307,1.396539,1.882513,1
1752551001.9152822,1.366729,1.52872,1
1752551001.9172773,1.340948,1.606066,1
1752551001.924257,1.396539,1.685072,1
1752551001.9272492,1.464266,1.577061,1
1752551001.9362514,1.52872,1.779336,1
1752551001.938222,1.523081,1.632653,1
1752551001.9411802,1.574644,1.570616,1
1752551001.9441714,1.547251,1.737441,1
1752551001.9441714,1.509384,1.82526,1
1752551001.9441714,1.383648,1.557725,1
1752551001.9441714,1.308721,1.602843,1
1752551001.9441714,1.336113,1.737441,1
1752551001.945169,1.40943,1.73583,1
1752551001.945169,1.48602,1.614928,1
1752551001.945169,1.519858,1.668153,1
1752551001.945169,1.557725,1.715688,1
1752551001.946166,1.544834,1.762417,1
1752551001.946166,1.543223,1.66493,1
1752551001.946166,1.48038,1.62379,1
1752551001.946166,1.400568,1.436823,1
1752551001.9571712,1.317583,1.674598,1
1752551001.9591634,1.390094,1.690712,1
1752551001.9671423,1.415875,1.697157,1
1752551001.977116,1.43924,1.710048,1
1752551001.978116,1.495688,1.708437,1
1752551001.9811068,1.529526,1.755972,1
1752551001.9830995,1.611705,1.689906,1
1752551001.9850945,1.571421,1.673793,1
1752551001.9850945,1.478769,1.673793,1
1752551001.9850945,1.361089,1.678627,1
1752551001.9850945,1.277299,1.677015,1
1752551001.9850945,1.37398,1.609288,1
1752551001.986094,1.443269,1.70038,1
1752551001.986094,1.472323,1.779336,1
1752551001.986094,1.508579,1.773696,1
1752551001.986094,1.512607,1.644738,1
1752551001.986094,1.59398,1.783365,1
1752551001.9870884,1.619762,2.006587,1
1752551001.9870884,1.494076,1.496493,1
1752551001.9870884,1.364312,1.556919,1
1752551001.9880552,1.300664,1.963886,1
1752551001.9980278,1.353838,1.932465,1
1752551002.0010195,1.419098,1.493271,1
1752551002.0080016,1.490048,1.509384,1
1752551002.0099974,1.494076,1.667347,1
1752551002.019969,1.535166,1.677821,1
1752551002.020966,1.604454,1.628624,1
1752551002.0239587,1.557725,1.639904,1
1752551002.026951,1.481991,1.701991,1
1752551002.026951,1.397345,1.665736,1
1752551002.026951,1.316777,1.722939,1
1752551002.026951,1.343365,1.710854,1
1752551002.027947,1.421515,1.714882,1
1752551002.027947,1.491659,1.6891,1
1752551002.027947,1.497299,1.672181,1
1752551002.027947,1.527109,1.627013,1
1752551002.0289438,1.597203,1.624596,1
1752551002.0289438,1.573033,1.650428,1
1752551002.0289438,1.511801,1.701991,1
1752551002.0289438,1.357867,1.75436,1
1752551002.0289438,1.283744,1.751943,1
1752551002.0299428,1.341753,1.775308,1
1752551002.0419102,1.401373,1.781753,1
1752551002.0488915,1.478769,1.613317,1
1752551002.0508864,1.522275,1.63507,1
1752551002.0578678,1.559336,1.638293,1
1752551002.0618572,1.588341,1.646349,1
1752551002.0648487,1.55128,1.722939,1
1752551002.0668435,1.441657,1.779336,1
1752551002.068838,1.394122,1.66493,1
1752551002.068838,1.32564,2.11621,1
1752551002.068838,1.357061,1.815592,1
1752551002.068838,1.42071,1.32,1
1752551002.068838,1.499716,1.550474,1
1752551002.0698354,1.506162,1.614122,1
1752551002.0698354,1.532749,1.628624,1
1752551002.0698354,1.576255,1.608482,1
1752551002.0698354,1.535972,1.639098,1
1752551002.0698354,1.460238,1.714882,1
1752551002.0708334,1.365118,1.731801,1
1752551002.0708334,1.303886,1.543223,1
1752551002.0708334,1.394122,1.604454,1
1752551002.0718303,1.437629,1.840568,1
1752551002.0828326,1.465072,1.884125,1
1752551002.0837986,1.494076,1.826871,1
1752551002.091809,1.524692,1.687489,1
1752551002.102751,1.589146,1.506967,1
1752551002.1037471,1.523081,1.635875,1
1752551002.1067402,1.469906,1.716494,1
1752551002.1097705,1.37962,1.705214,1
1752551002.1097705,1.365924,1.621373,1
1752551002.1097705,1.361895,1.67621,1
1752551002.1097705,1.393317,1.736635,1
1752551002.1107633,1.473935,1.667347,1
1752551002.1107633,1.523081,1.413458,1
1752551002.1107633,1.537583,1.386065,1
1752551002.1107633,1.598814,1.696352,1
1752551002.1107633,1.521469,1.76,1
1752551002.1117268,1.467489,1.794644,1
1752551002.1117268,1.340948,1.669764,1
1752551002.1117268,1.318389,1.726967,1
1752551002.1117268,1.382843,1.876873,1
1752551002.1117268,1.410236,1.934882,1
1752551002.123695,1.476351,1.557725,1
1752551002.125721,1.51583,1.407013,1
1752551002.1327066,1.594786,1.55128,1
1752551002.137691,1.593175,1.63507,1
1752551002.1436749,1.496493,1.730996,1
1752551002.1456697,1.509384,1.593175,1
1752551002.1476634,1.423127,1.736635,1
1752551002.149657,1.311943,1.820426,1
1752551002.1506226,1.257963,1.566587,1
1752551002.1516523,1.335308,1.51583,1
1752551002.1516523,1.467489,1.718105,1
1752551002.1516523,1.51583,1.606066,1
1752551002.1516523,1.589146,1.770474,1
1752551002.1516523,1.560142,1.690712,1
1752551002.152617,1.593175,1.331279,1
1752551002.152617,1.484408,1.628624,1
1752551002.152617,1.332085,2.153271,1
1752551002.152617,1.329668,1.716494,1
1752551002.152617,1.556919,1.447347,1
1752551002.1536715,1.416681,1.799478,1
1752551002.1546113,1.451376,1.807535,1
1752551002.1646214,1.471517,1.41507,1
1752551002.1676087,1.515024,1.502939,1
1752551002.174593,1.535972,1.315971,1
1752551002.1795743,1.541611,1.282939,1
1752551002.1856427,1.55853,1.592369,1
1752551002.1866398,1.402179,1.858343,1
1752551002.1887527,1.321611,1.905878,1
1752551002.1908033,1.29019,1.864788,1
1752551002.192796,1.358672,1.757583,1
1752551002.192796,1.360284,1.660096,1
1752551002.192796,1.451376,1.839762,1
1752551002.192796,1.539194,1.685878,1
1752551002.1941693,1.652039,1.949384,1
1752551002.1941693,1.596397,1.84379,1
1752551002.1941693,1.62943,1.84379,1
1752551002.1941693,1.410236,1.312749,1
1752551002.1951613,1.299052,1.228908,1
1752551002.1951613,1.311138,1.272465,1
1752551002.1951613,1.37962,1.270854,1
1752551002.1951613,1.465072,1.592369,1
1752551002.1961586,1.411847,1.965498,1
1752551002.2071304,1.579478,1.587535,1
1752551002.2091236,1.622179,1.610899,1
1752551002.2161052,1.519858,1.821231,1
1752551002.2210917,1.402985,2.020284,1
1752551002.227076,1.376397,1.876873,1
1752551002.2300684,1.311138,1.669764,1
1752551002.2340891,1.389288,1.287773,1
1752551002.2340891,1.495688,1.324028,1
1752551002.2340891,1.596397,1.411847,1
1752551002.2340891,1.479574,1.639098,1
1752551002.2350867,1.459432,1.871234,1
1752551002.2350867,1.552085,1.672987,1
1752551002.2350867,1.583507,1.647155,1
1752551002.2350867,1.412653,1.751943,1
1752551002.2360523,1.220046,1.770474,1
1752551002.2360523,1.356255,1.858343,1
1752551002.2360523,1.421515,1.624596,1
1752551002.2360523,1.427961,1.581089,1
1752551002.2360523,1.434406,1.560142,1
1752551002.2370815,1.584312,1.625402,1
1752551002.2480528,1.624596,1.634264,1
1752551002.2500465,1.656873,1.755166,1
1752551002.2569976,1.516635,1.751943,1
1752551002.2589905,1.446542,1.419904,1
1752551002.2680023,1.377203,1.561753,1
1752551002.270991,1.233742,1.780948,1
1752551002.2729526,1.366729,1.847819,1
1752551002.2749798,1.457821,1.805923,1
1752551002.2749798,1.492465,1.416681,1
1752551002.275981,1.490048,1.492465,1
1752551002.275981,1.596397,1.887347,1
1752551002.275981,1.624596,2.000142,1
1752551002.275981,1.585118,1.78981,1
1752551002.275981,1.373175,1.285356,1
1752551002.2769744,1.121753,1.527109,1
1752551002.2769744,1.182179,1.567393,1
1752551002.2769744,1.423932,1.781753,1
1752551002.2769744,1.553697,1.780142,1
1752551002.2779753,1.612511,1.51019,1
1752551002.2779753,1.602037,1.632653,1
1752551002.2779753,1.502939,1.487631,1
1752551002.2879128,1.55853,1.47474,1
1752551002.289909,1.55853,1.802701,1
1752551002.296889,1.434406,1.834928,1
1752551002.298884,1.364312,1.748721,1
1752551002.3088892,1.392511,1.610094,1
1752551002.310852,1.376397,1.553697,1
1752551002.3138437,1.394928,1.67621,1
1752551002.3158376,1.452181,1.75436,1
1752551002.316836,1.485214,1.822037,1
1752551002.316836,1.548057,1.606871,1
1752551002.316836,1.584312,1.610094,1
1752551002.316836,1.524692,1.459432,1
1752551002.3178332,1.460238,1.519052,1
1752551002.3178332,1.395734,1.556919,1
1752551002.3178332,1.348199,1.791421,1
1752551002.3178332,1.382037,1.685878,1
1752551002.3178332,1.440851,1.747109,1
1752551002.3188305,1.477157,1.780142,1
1752551002.3188305,1.499716,1.681044,1
1752551002.3188305,1.560142,1.581895,1
1752551002.3198283,1.567393,1.557725,1
1752551002.330799,1.535166,1.62943,1
1752551002.3328254,1.442463,1.734218,1
1752551002.339775,1.354644,1.432795,1
1752551002.3467555,1.323223,1.536777,1
1752551002.3517427,1.401373,1.701991,1
1752551002.3537605,1.44493,1.911518,1
1752551002.3557677,1.473935,1.67621,1
1752551002.3577607,1.541611,1.492465,1
1752551002.3577607,1.584312,1.697157,1
1752551002.3577607,1.536777,1.577867,1
1752551002.3577607,1.531138,1.70038,1
1752551002.358756,1.442463,1.740664,1
1752551002.358756,1.363507,1.60526,1
1752551002.358756,1.352227,1.690712,1
1752551002.358756,1.387677,1.769668,1
1752551002.3597534,1.415875,1.838151,1
1752551002.3597534,1.479574,1.681044,1
1752551002.3597534,1.525498,1.738247,1
1752551002.3597534,1.537583,1.661707,1
1752551002.3597534,1.576255,1.552085,1
1752551002.370731,1.505356,1.633458,1
1752551002.3786707,1.458627,1.701186,1
1752551002.381663,1.337725,1.663319,1
1752551002.391636,1.323223,1.645544,1
1752551002.391636,1.361895,1.704408,1
1752551002.394628,1.415875,1.614122,1
1752551002.3966227,1.539194,1.742275,1
1752551002.3996146,1.51583,1.745498,1
1752551002.3996146,1.556919,1.55853,1
1752551002.3996146,1.589146,1.548057,1
1752551002.400612,1.50455,1.683461,1
1752551002.400612,1.435212,1.850236,1
1752551002.400612,1.40943,1.806729,1
1752551002.400612,1.313555,1.768862,1
1752551002.400612,1.357867,1.671376,1
1752551002.401609,1.452987,1.740664,1
1752551002.401609,1.48602,1.681044,1
1752551002.401609,1.482797,1.702797,1
1752551002.401609,1.577061,1.626207,1
1752551002.4026065,1.577867,1.583507,1
1752551002.4026065,1.537583,1.735024,1
1752551002.413578,1.434406,1.625402,1
1752551002.4165692,1.387677,1.577061,1
1752551002.4255447,1.335308,1.627013,1
1752551002.434552,1.36834,1.755166,1
1752551002.4375129,1.411847,1.921991,1
1752551002.438511,1.503745,1.683461,1
1752551002.4415033,1.511801,1.873651,1
